run_id,date,turn,subturn,stock_code,agent_id,source_ltb_id,source_stb_id,analysis_id,decision_id,fill_id,post_fill_ltb_id,action,quantity,executed_price,fee,status
RN_COMM_OFF,2026-03-10,14,pm,005930,A027,ltb_A027_t013,stb_A027_t014,analysis_A027_t014,decision_A027_t014,fill_A027_t014,ltb_A027_t014,buy,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A028,ltb_A028_t013,stb_A028_t014,analysis_A028_t014,decision_A028_t014,fill_A028_t014,ltb_A028_t014,buy,69,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A029,ltb_A029_t013,stb_A029_t014,analysis_A029_t014,decision_A029_t014,fill_A029_t014,ltb_A029_t014,buy,62,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A031,ltb_A031_t013,stb_A031_t014,analysis_A031_t014,decision_A031_t014,fill_A031_t014,ltb_A031_t014,buy,19,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A033,ltb_A033_t013,stb_A033_t014,analysis_A033_t014,decision_A033_t014,fill_A033_t014,ltb_A033_t014,buy,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A035,ltb_A035_t013,stb_A035_t014,analysis_A035_t014,decision_A035_t014,fill_A035_t014,ltb_A035_t014,buy,124,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A036,ltb_A036_t013,stb_A036_t014,analysis_A036_t014,decision_A036_t014,fill_A036_t014,ltb_A036_t014,buy,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A038,ltb_A038_t013,stb_A038_t014,analysis_A038_t014,decision_A038_t014,fill_A038_t014,ltb_A038_t014,buy,1284,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A048,ltb_A048_t013,stb_A048_t014,analysis_A048_t014,decision_A048_t014,fill_A048_t014,ltb_A048_t014,buy,500,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A050,ltb_A050_t013,stb_A050_t014,analysis_A050_t014,decision_A050_t014,fill_A050_t014,ltb_A050_t014,buy,124,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A059,ltb_A059_t013,stb_A059_t014,analysis_A059_t014,decision_A059_t014,fill_A059_t014,ltb_A059_t014,buy,265,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A061,ltb_A061_t013,stb_A061_t014,analysis_A061_t014,decision_A061_t014,fill_A061_t014,ltb_A061_t014,buy,253,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A067,ltb_A067_t013,stb_A067_t014,analysis_A067_t014,decision_A067_t014,fill_A067_t014,ltb_A067_t014,buy,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A069,ltb_A069_t013,stb_A069_t014,analysis_A069_t014,decision_A069_t014,fill_A069_t014,ltb_A069_t014,buy,1300,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A073,ltb_A073_t013,stb_A073_t014,analysis_A073_t014,decision_A073_t014,fill_A073_t014,ltb_A073_t014,buy,128,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A077,ltb_A077_t013,stb_A077_t014,analysis_A077_t014,decision_A077_t014,fill_A077_t014,ltb_A077_t014,buy,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A079,ltb_A079_t013,stb_A079_t014,analysis_A079_t014,decision_A079_t014,fill_A079_t014,ltb_A079_t014,buy,193,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A080,ltb_A080_t013,stb_A080_t014,analysis_A080_t014,decision_A080_t014,fill_A080_t014,ltb_A080_t014,buy,1500,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A083,ltb_A083_t013,stb_A083_t014,analysis_A083_t014,decision_A083_t014,fill_A083_t014,ltb_A083_t014,buy,259,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A090,ltb_A090_t013,stb_A090_t014,analysis_A090_t014,decision_A090_t014,fill_A090_t014,ltb_A090_t014,buy,1500,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A094,ltb_A094_t013,stb_A094_t014,analysis_A094_t014,decision_A094_t014,fill_A094_t014,ltb_A094_t014,buy,40,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A095,ltb_A095_t013,stb_A095_t014,analysis_A095_t014,decision_A095_t014,fill_A095_t014,ltb_A095_t014,buy,240,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A098,ltb_A098_t013,stb_A098_t014,analysis_A098_t014,decision_A098_t014,fill_A098_t014,ltb_A098_t014,buy,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A001,ltb_A001_t013,stb_A001_t014,analysis_A001_t014,decision_A001_t014,fill_A001_t014,ltb_A001_t014,sell,503,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A003,ltb_A003_t013,stb_A003_t014,analysis_A003_t014,decision_A003_t014,fill_A003_t014,ltb_A003_t014,sell,481,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A004,ltb_A004_t013,stb_A004_t014,analysis_A004_t014,decision_A004_t014,fill_A004_t014,ltb_A004_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A005,ltb_A005_t013,stb_A005_t014,analysis_A005_t014,decision_A005_t014,fill_A005_t014,ltb_A005_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A010,ltb_A010_t013,stb_A010_t014,analysis_A010_t014,decision_A010_t014,fill_A010_t014,ltb_A010_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A012,ltb_A012_t013,stb_A012_t014,analysis_A012_t014,decision_A012_t014,fill_A012_t014,ltb_A012_t014,sell,215,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A013,ltb_A013_t013,stb_A013_t014,analysis_A013_t014,decision_A013_t014,fill_A013_t014,ltb_A013_t014,sell,499,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A021,ltb_A021_t013,stb_A021_t014,analysis_A021_t014,decision_A021_t014,fill_A021_t014,ltb_A021_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A022,ltb_A022_t013,stb_A022_t014,analysis_A022_t014,decision_A022_t014,fill_A022_t014,ltb_A022_t014,sell,461,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A023,ltb_A023_t013,stb_A023_t014,analysis_A023_t014,decision_A023_t014,fill_A023_t014,ltb_A023_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A025,ltb_A025_t013,stb_A025_t014,analysis_A025_t014,decision_A025_t014,fill_A025_t014,ltb_A025_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A030,ltb_A030_t013,stb_A030_t014,analysis_A030_t014,decision_A030_t014,fill_A030_t014,ltb_A030_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A032,ltb_A032_t013,stb_A032_t014,analysis_A032_t014,decision_A032_t014,fill_A032_t014,ltb_A032_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A034,ltb_A034_t013,stb_A034_t014,analysis_A034_t014,decision_A034_t014,fill_A034_t014,ltb_A034_t014,sell,505,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A037,ltb_A037_t013,stb_A037_t014,analysis_A037_t014,decision_A037_t014,fill_A037_t014,ltb_A037_t014,sell,257,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A039,ltb_A039_t013,stb_A039_t014,analysis_A039_t014,decision_A039_t014,fill_A039_t014,ltb_A039_t014,sell,485,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A040,ltb_A040_t013,stb_A040_t014,analysis_A040_t014,decision_A040_t014,fill_A040_t014,ltb_A040_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A041,ltb_A041_t013,stb_A041_t014,analysis_A041_t014,decision_A041_t014,fill_A041_t014,ltb_A041_t014,sell,488,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A042,ltb_A042_t013,stb_A042_t014,analysis_A042_t014,decision_A042_t014,fill_A042_t014,ltb_A042_t014,sell,1315,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A043,ltb_A043_t013,stb_A043_t014,analysis_A043_t014,decision_A043_t014,fill_A043_t014,ltb_A043_t014,sell,499,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A044,ltb_A044_t013,stb_A044_t014,analysis_A044_t014,decision_A044_t014,fill_A044_t014,ltb_A044_t014,sell,1000,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A045,ltb_A045_t013,stb_A045_t014,analysis_A045_t014,decision_A045_t014,fill_A045_t014,ltb_A045_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A046,ltb_A046_t013,stb_A046_t014,analysis_A046_t014,decision_A046_t014,fill_A046_t014,ltb_A046_t014,sell,2888,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A047,ltb_A047_t013,stb_A047_t014,analysis_A047_t014,decision_A047_t014,fill_A047_t014,ltb_A047_t014,sell,360,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A049,ltb_A049_t013,stb_A049_t014,analysis_A049_t014,decision_A049_t014,fill_A049_t014,ltb_A049_t014,sell,474,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A051,ltb_A051_t013,stb_A051_t014,analysis_A051_t014,decision_A051_t014,fill_A051_t014,ltb_A051_t014,sell,2488,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A052,ltb_A052_t013,stb_A052_t014,analysis_A052_t014,decision_A052_t014,fill_A052_t014,ltb_A052_t014,sell,2564,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A053,ltb_A053_t013,stb_A053_t014,analysis_A053_t014,decision_A053_t014,fill_A053_t014,ltb_A053_t014,sell,200,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A054,ltb_A054_t013,stb_A054_t014,analysis_A054_t014,decision_A054_t014,fill_A054_t014,ltb_A054_t014,sell,356,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A055,ltb_A055_t013,stb_A055_t014,analysis_A055_t014,decision_A055_t014,fill_A055_t014,ltb_A055_t014,sell,5089,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A056,ltb_A056_t013,stb_A056_t014,analysis_A056_t014,decision_A056_t014,fill_A056_t014,ltb_A056_t014,sell,512,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A057,ltb_A057_t013,stb_A057_t014,analysis_A057_t014,decision_A057_t014,fill_A057_t014,ltb_A057_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A058,ltb_A058_t013,stb_A058_t014,analysis_A058_t014,decision_A058_t014,fill_A058_t014,ltb_A058_t014,sell,5372,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A060,ltb_A060_t013,stb_A060_t014,analysis_A060_t014,decision_A060_t014,fill_A060_t014,ltb_A060_t014,sell,10,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A062,ltb_A062_t013,stb_A062_t014,analysis_A062_t014,decision_A062_t014,fill_A062_t014,ltb_A062_t014,sell,481,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A063,ltb_A063_t013,stb_A063_t014,analysis_A063_t014,decision_A063_t014,fill_A063_t014,ltb_A063_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A064,ltb_A064_t013,stb_A064_t014,analysis_A064_t014,decision_A064_t014,fill_A064_t014,ltb_A064_t014,sell,1000,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A065,ltb_A065_t013,stb_A065_t014,analysis_A065_t014,decision_A065_t014,fill_A065_t014,ltb_A065_t014,sell,127,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A066,ltb_A066_t013,stb_A066_t014,analysis_A066_t014,decision_A066_t014,fill_A066_t014,ltb_A066_t014,sell,4315,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A068,ltb_A068_t013,stb_A068_t014,analysis_A068_t014,decision_A068_t014,fill_A068_t014,ltb_A068_t014,sell,1000,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A070,ltb_A070_t013,stb_A070_t014,analysis_A070_t014,decision_A070_t014,fill_A070_t014,ltb_A070_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A071,ltb_A071_t013,stb_A071_t014,analysis_A071_t014,decision_A071_t014,fill_A071_t014,ltb_A071_t014,sell,10,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A072,ltb_A072_t013,stb_A072_t014,analysis_A072_t014,decision_A072_t014,fill_A072_t014,ltb_A072_t014,sell,2519,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A074,ltb_A074_t013,stb_A074_t014,analysis_A074_t014,decision_A074_t014,fill_A074_t014,ltb_A074_t014,sell,503,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A075,ltb_A075_t013,stb_A075_t014,analysis_A075_t014,decision_A075_t014,fill_A075_t014,ltb_A075_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A076,ltb_A076_t013,stb_A076_t014,analysis_A076_t014,decision_A076_t014,fill_A076_t014,ltb_A076_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A078,ltb_A078_t013,stb_A078_t014,analysis_A078_t014,decision_A078_t014,fill_A078_t014,ltb_A078_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A081,ltb_A081_t013,stb_A081_t014,analysis_A081_t014,decision_A081_t014,fill_A081_t014,ltb_A081_t014,sell,1500,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A082,ltb_A082_t013,stb_A082_t014,analysis_A082_t014,decision_A082_t014,fill_A082_t014,ltb_A082_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A084,ltb_A084_t013,stb_A084_t014,analysis_A084_t014,decision_A084_t014,fill_A084_t014,ltb_A084_t014,sell,100,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A085,ltb_A085_t013,stb_A085_t014,analysis_A085_t014,decision_A085_t014,fill_A085_t014,ltb_A085_t014,sell,508,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A086,ltb_A086_t013,stb_A086_t014,analysis_A086_t014,decision_A086_t014,fill_A086_t014,ltb_A086_t014,sell,502,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A087,ltb_A087_t013,stb_A087_t014,analysis_A087_t014,decision_A087_t014,fill_A087_t014,ltb_A087_t014,sell,530,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A088,ltb_A088_t013,stb_A088_t014,analysis_A088_t014,decision_A088_t014,fill_A088_t014,ltb_A088_t014,sell,135,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A089,ltb_A089_t013,stb_A089_t014,analysis_A089_t014,decision_A089_t014,fill_A089_t014,ltb_A089_t014,sell,1200,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A091,ltb_A091_t013,stb_A091_t014,analysis_A091_t014,decision_A091_t014,fill_A091_t014,ltb_A091_t014,sell,650,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A092,ltb_A092_t013,stb_A092_t014,analysis_A092_t014,decision_A092_t014,fill_A092_t014,ltb_A092_t014,sell,10,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A093,ltb_A093_t013,stb_A093_t014,analysis_A093_t014,decision_A093_t014,fill_A093_t014,ltb_A093_t014,sell,1000,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A096,ltb_A096_t013,stb_A096_t014,analysis_A096_t014,decision_A096_t014,fill_A096_t014,ltb_A096_t014,sell,395,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A097,ltb_A097_t013,stb_A097_t014,analysis_A097_t014,decision_A097_t014,fill_A097_t014,ltb_A097_t014,sell,1000,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A099,ltb_A099_t013,stb_A099_t014,analysis_A099_t014,decision_A099_t014,fill_A099_t014,ltb_A099_t014,sell,1500,187900.0,0.0,filled
RN_COMM_OFF,2026-03-10,14,pm,005930,A100,ltb_A100_t013,stb_A100_t014,analysis_A100_t014,decision_A100_t014,fill_A100_t014,ltb_A100_t014,sell,443,187900.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A001,ltb_A001_t014,stb_A001_t015,analysis_A001_t015,decision_A001_t015,fill_A001_t015,ltb_A001_t015,buy,10,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A003,ltb_A003_t014,stb_A003_t015,analysis_A003_t015,decision_A003_t015,fill_A003_t015,ltb_A003_t015,buy,245,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A009,ltb_A009_t014,stb_A009_t015,analysis_A009_t015,decision_A009_t015,fill_A009_t015,ltb_A009_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A013,ltb_A013_t014,stb_A013_t015,analysis_A013_t015,decision_A013_t015,fill_A013_t015,ltb_A013_t015,buy,248,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A017,ltb_A017_t014,stb_A017_t015,analysis_A017_t015,decision_A017_t015,fill_A017_t015,ltb_A017_t015,buy,132,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A019,ltb_A019_t014,stb_A019_t015,analysis_A019_t015,decision_A019_t015,fill_A019_t015,ltb_A019_t015,buy,10,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A022,ltb_A022_t014,stb_A022_t015,analysis_A022_t015,decision_A022_t015,fill_A022_t015,ltb_A022_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A023,ltb_A023_t014,stb_A023_t015,analysis_A023_t015,decision_A023_t015,fill_A023_t015,ltb_A023_t015,buy,53,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A027,ltb_A027_t014,stb_A027_t015,analysis_A027_t015,decision_A027_t015,fill_A027_t015,ltb_A027_t015,buy,50,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A028,ltb_A028_t014,stb_A028_t015,analysis_A028_t015,decision_A028_t015,fill_A028_t015,ltb_A028_t015,buy,33,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A032,ltb_A032_t014,stb_A032_t015,analysis_A032_t015,decision_A032_t015,fill_A032_t015,ltb_A032_t015,buy,10,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A033,ltb_A033_t014,stb_A033_t015,analysis_A033_t015,decision_A033_t015,fill_A033_t015,ltb_A033_t015,buy,50,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A034,ltb_A034_t014,stb_A034_t015,analysis_A034_t015,decision_A034_t015,fill_A034_t015,ltb_A034_t015,buy,123,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A036,ltb_A036_t014,stb_A036_t015,analysis_A036_t015,decision_A036_t015,fill_A036_t015,ltb_A036_t015,buy,139,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A037,ltb_A037_t014,stb_A037_t015,analysis_A037_t015,decision_A037_t015,fill_A037_t015,ltb_A037_t015,buy,150,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A038,ltb_A038_t014,stb_A038_t015,analysis_A038_t015,decision_A038_t015,fill_A038_t015,ltb_A038_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A039,ltb_A039_t014,stb_A039_t015,analysis_A039_t015,decision_A039_t015,fill_A039_t015,ltb_A039_t015,buy,10,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A041,ltb_A041_t014,stb_A041_t015,analysis_A041_t015,decision_A041_t015,fill_A041_t015,ltb_A041_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A043,ltb_A043_t014,stb_A043_t015,analysis_A043_t015,decision_A043_t015,fill_A043_t015,ltb_A043_t015,buy,10,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A046,ltb_A046_t014,stb_A046_t015,analysis_A046_t015,decision_A046_t015,fill_A046_t015,ltb_A046_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A047,ltb_A047_t014,stb_A047_t015,analysis_A047_t015,decision_A047_t015,fill_A047_t015,ltb_A047_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A049,ltb_A049_t014,stb_A049_t015,analysis_A049_t015,decision_A049_t015,fill_A049_t015,ltb_A049_t015,buy,261,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A051,ltb_A051_t014,stb_A051_t015,analysis_A051_t015,decision_A051_t015,fill_A051_t015,ltb_A051_t015,buy,1,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A052,ltb_A052_t014,stb_A052_t015,analysis_A052_t015,decision_A052_t015,fill_A052_t015,ltb_A052_t015,buy,2495,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A053,ltb_A053_t014,stb_A053_t015,analysis_A053_t015,decision_A053_t015,fill_A053_t015,ltb_A053_t015,buy,1,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A054,ltb_A054_t014,stb_A054_t015,analysis_A054_t015,decision_A054_t015,fill_A054_t015,ltb_A054_t015,buy,120,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A055,ltb_A055_t014,stb_A055_t015,analysis_A055_t015,decision_A055_t015,fill_A055_t015,ltb_A055_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A056,ltb_A056_t014,stb_A056_t015,analysis_A056_t015,decision_A056_t015,fill_A056_t015,ltb_A056_t015,buy,1,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A058,ltb_A058_t014,stb_A058_t015,analysis_A058_t015,decision_A058_t015,fill_A058_t015,ltb_A058_t015,buy,1000,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A059,ltb_A059_t014,stb_A059_t015,analysis_A059_t015,decision_A059_t015,fill_A059_t015,ltb_A059_t015,buy,129,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A062,ltb_A062_t014,stb_A062_t015,analysis_A062_t015,decision_A062_t015,fill_A062_t015,ltb_A062_t015,buy,1,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A065,ltb_A065_t014,stb_A065_t015,analysis_A065_t015,decision_A065_t015,fill_A065_t015,ltb_A065_t015,buy,10,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A066,ltb_A066_t014,stb_A066_t015,analysis_A066_t015,decision_A066_t015,fill_A066_t015,ltb_A066_t015,buy,1370,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A067,ltb_A067_t014,stb_A067_t015,analysis_A067_t015,decision_A067_t015,fill_A067_t015,ltb_A067_t015,buy,10,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A074,ltb_A074_t014,stb_A074_t015,analysis_A074_t015,decision_A074_t015,fill_A074_t015,ltb_A074_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A077,ltb_A077_t014,stb_A077_t015,analysis_A077_t015,decision_A077_t015,fill_A077_t015,ltb_A077_t015,buy,10,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A079,ltb_A079_t014,stb_A079_t015,analysis_A079_t015,decision_A079_t015,fill_A079_t015,ltb_A079_t015,buy,50,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A085,ltb_A085_t014,stb_A085_t015,analysis_A085_t015,decision_A085_t015,fill_A085_t015,ltb_A085_t015,buy,259,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A086,ltb_A086_t014,stb_A086_t015,analysis_A086_t015,decision_A086_t015,fill_A086_t015,ltb_A086_t015,buy,130,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A087,ltb_A087_t014,stb_A087_t015,analysis_A087_t015,decision_A087_t015,fill_A087_t015,ltb_A087_t015,buy,130,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A088,ltb_A088_t014,stb_A088_t015,analysis_A088_t015,decision_A088_t015,fill_A088_t015,ltb_A088_t015,buy,264,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A089,ltb_A089_t014,stb_A089_t015,analysis_A089_t015,decision_A089_t015,fill_A089_t015,ltb_A089_t015,buy,1200,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A090,ltb_A090_t014,stb_A090_t015,analysis_A090_t015,decision_A090_t015,fill_A090_t015,ltb_A090_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A091,ltb_A091_t014,stb_A091_t015,analysis_A091_t015,decision_A091_t015,fill_A091_t015,ltb_A091_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A095,ltb_A095_t014,stb_A095_t015,analysis_A095_t015,decision_A095_t015,fill_A095_t015,ltb_A095_t015,buy,100,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A096,ltb_A096_t014,stb_A096_t015,analysis_A096_t015,decision_A096_t015,fill_A096_t015,ltb_A096_t015,buy,134,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A098,ltb_A098_t014,stb_A098_t015,analysis_A098_t015,decision_A098_t015,fill_A098_t015,ltb_A098_t015,buy,50,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A099,ltb_A099_t014,stb_A099_t015,analysis_A099_t015,decision_A099_t015,fill_A099_t015,ltb_A099_t015,buy,1200,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A100,ltb_A100_t014,stb_A100_t015,analysis_A100_t015,decision_A100_t015,fill_A100_t015,ltb_A100_t015,buy,10,193000.0,0.0,filled
RN_COMM_OFF,2026-03-11,15,am,005930,A002,ltb_A002_t014,stb_A002_t015,analysis_A002_t015,decision_A002_t015,fill_A002_t015,ltb_A002_t015,sell,138,193000.0,0.0,filled
